playerCol: .word 16, 16
.half 0, 0
.byte 
.byte 224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,


dropItemCol: .word 16, 16
.byte 0,0,183,183,183,183,0,0,0,0,183,183,183,183,0,0,
0,0,183,183,183,183,0,0,0,0,183,183,183,183,0,0,
183,183,183,183,183,183,0,0,0,0,183,183,183,183,183,183,
183,183,183,183,183,183,0,0,0,0,183,183,183,183,183,183,
183,183,183,183,0,0,183,183,183,183,0,0,183,183,183,183,
183,183,183,183,0,0,183,183,183,183,0,0,183,183,183,183,
0,0,0,0,183,183,183,183,183,183,183,183,0,0,0,0,
0,0,0,0,183,183,183,183,183,183,183,183,0,0,0,0,
0,0,0,0,183,183,183,183,183,183,183,183,0,0,0,0,
0,0,0,0,183,183,183,183,183,183,183,183,0,0,0,0,
183,183,183,183,0,0,183,183,183,183,0,0,183,183,183,183,
183,183,183,183,0,0,183,183,183,183,0,0,183,183,183,183,
183,183,183,183,183,183,0,0,0,0,183,183,183,183,183,183,
183,183,183,183,183,183,0,0,0,0,183,183,183,183,183,183,
0,0,183,183,183,183,0,0,0,0,183,183,183,183,0,0,
0,0,183,183,183,183,0,0,0,0,183,183,183,183,0,0,


enemyFireCol: .word 16, 16
.byte 0,0,4,4,4,4,0,0,0,0,4,4,4,4,0,0,
0,0,4,4,4,4,0,0,0,0,4,4,4,4,0,0,
4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,
4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,
4,4,4,4,0,0,4,4,4,4,0,0,4,4,4,4,
4,4,4,4,0,0,4,4,4,4,0,0,4,4,4,4,
0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,
0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,
0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,
0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,
4,4,4,4,0,0,4,4,4,4,0,0,4,4,4,4,
4,4,4,4,0,0,4,4,4,4,0,0,4,4,4,4,
4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,
4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,
0,0,4,4,4,4,0,0,0,0,4,4,4,4,0,0,
0,0,4,4,4,4,0,0,0,0,4,4,4,4,0,0,


enemyIceCol: .word 16, 16
.byte 0,0,72,72,72,72,0,0,0,0,72,72,72,72,0,0,
0,0,72,72,72,72,0,0,0,0,72,72,72,72,0,0,
72,72,72,72,72,72,0,0,0,0,72,72,72,72,72,72,
72,72,72,72,72,72,0,0,0,0,72,72,72,72,72,72,
72,72,72,72,0,0,72,72,72,72,0,0,72,72,72,72,
72,72,72,72,0,0,72,72,72,72,0,0,72,72,72,72,
0,0,0,0,72,72,72,72,72,72,72,72,0,0,0,0,
0,0,0,0,72,72,72,72,72,72,72,72,0,0,0,0,
0,0,0,0,72,72,72,72,72,72,72,72,0,0,0,0,
0,0,0,0,72,72,72,72,72,72,72,72,0,0,0,0,
72,72,72,72,0,0,72,72,72,72,0,0,72,72,72,72,
72,72,72,72,0,0,72,72,72,72,0,0,72,72,72,72,
72,72,72,72,72,72,0,0,0,0,72,72,72,72,72,72,
72,72,72,72,72,72,0,0,0,0,72,72,72,72,72,72,
0,0,72,72,72,72,0,0,0,0,72,72,72,72,0,0,
0,0,72,72,72,72,0,0,0,0,72,72,72,72,0,0,


hotHeadCol: .word 16, 16
.byte 15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,


playerFireCol: .word 16, 16
.byte 0,0,23,23,23,23,0,0,0,0,23,23,23,23,0,0,
0,0,23,23,23,23,0,0,0,0,23,23,23,23,0,0,
23,23,23,23,23,23,0,0,0,0,23,23,23,23,23,23,
23,23,23,23,23,23,0,0,0,0,23,23,23,23,23,23,
23,23,23,23,0,0,23,23,23,23,0,0,23,23,23,23,
23,23,23,23,0,0,23,23,23,23,0,0,23,23,23,23,
0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,
0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,
0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,
0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,
23,23,23,23,0,0,23,23,23,23,0,0,23,23,23,23,
23,23,23,23,0,0,23,23,23,23,0,0,23,23,23,23,
23,23,23,23,23,23,0,0,0,0,23,23,23,23,23,23,
23,23,23,23,23,23,0,0,0,0,23,23,23,23,23,23,
0,0,23,23,23,23,0,0,0,0,23,23,23,23,0,0,
0,0,23,23,23,23,0,0,0,0,23,23,23,23,0,0,


playerIceCol: .word 16, 16
.byte 0,0,248,248,248,248,0,0,0,0,248,248,248,248,0,0,
0,0,248,248,248,248,0,0,0,0,248,248,248,248,0,0,
248,248,248,248,248,248,0,0,0,0,248,248,248,248,248,248,
248,248,248,248,248,248,0,0,0,0,248,248,248,248,248,248,
248,248,248,248,0,0,248,248,248,248,0,0,248,248,248,248,
248,248,248,248,0,0,248,248,248,248,0,0,248,248,248,248,
0,0,0,0,248,248,248,248,248,248,248,248,0,0,0,0,
0,0,0,0,248,248,248,248,248,248,248,248,0,0,0,0,
0,0,0,0,248,248,248,248,248,248,248,248,0,0,0,0,
0,0,0,0,248,248,248,248,248,248,248,248,0,0,0,0,
248,248,248,248,0,0,248,248,248,248,0,0,248,248,248,248,
248,248,248,248,0,0,248,248,248,248,0,0,248,248,248,248,
248,248,248,248,248,248,0,0,0,0,248,248,248,248,248,248,
248,248,248,248,248,248,0,0,0,0,248,248,248,248,248,248,
0,0,248,248,248,248,0,0,0,0,248,248,248,248,0,0,
0,0,248,248,248,248,0,0,0,0,248,248,248,248,0,0,


playerSpitCol: .word 16, 16
.byte 0,0,63,63,63,63,0,0,0,0,63,63,63,63,0,0,
0,0,63,63,63,63,0,0,0,0,63,63,63,63,0,0,
63,63,63,63,63,63,0,0,0,0,63,63,63,63,63,63,
63,63,63,63,63,63,0,0,0,0,63,63,63,63,63,63,
63,63,63,63,0,0,63,63,63,63,0,0,63,63,63,63,
63,63,63,63,0,0,63,63,63,63,0,0,63,63,63,63,
0,0,0,0,63,63,63,63,63,63,63,63,0,0,0,0,
0,0,0,0,63,63,63,63,63,63,63,63,0,0,0,0,
0,0,0,0,63,63,63,63,63,63,63,63,0,0,0,0,
0,0,0,0,63,63,63,63,63,63,63,63,0,0,0,0,
63,63,63,63,0,0,63,63,63,63,0,0,63,63,63,63,
63,63,63,63,0,0,63,63,63,63,0,0,63,63,63,63,
63,63,63,63,63,63,0,0,0,0,63,63,63,63,63,63,
63,63,63,63,63,63,0,0,0,0,63,63,63,63,63,63,
0,0,63,63,63,63,0,0,0,0,63,63,63,63,0,0,
0,0,63,63,63,63,0,0,0,0,63,63,63,63,0,0,


